ihr	0.0061691589167840455
record	0.008609046361436778
meat	0.009070056470606214
short	0.0060873483688724805
corruption	0.006061318216576406
walker	0.03398024699694935
posted	0.010644985337410318
harris	0.025846010548291165
oklahoma	0.020404238436552147
listening	0.020248733293693144
courage	0.2213472172601081
ur	0.01613191195329522
employee	0.012754884359971075
his	0.002418900397124446
ideology	0.0054544601181866215
management	0.09916730863850254
minnesota	0.023834285483598894
arrogant	0.015817920557373744
forward	0.009161222716841277
founder	0.02585826195669083
fast	0.0044056338213551705
gets	0.01067881312326835
killing	0.0031138283596718885
retired	0.02456170318432005
six	0.048817085799120474
patrol	0.010938108579690686
doc	0.07270880132108604
fu	0.011119277290839502
support	0.00902831495297074
utterly	0.008112124204873727
publicly	0.01026419364570963
herself	0.01028414675990419
count	0.01680834732017733
decision	0.005575170823760467
blm	0.005338528573731627
ideas	0.00873877667111811
shakur	0.03660706818214943
terminated	0.03039950302387384
tech	0.013406363757272555
ex	0.010264541693797646
style	0.040388374262028126
survived	0.007337812020814738
burning	0.006557791025650461
detective	0.013822455303464931
pence	0.014191097346460402
mention	0.0021493743511808994
sport	0.006862045755736901
horse	0.011843523622975693
intelligence	0.0278523719549304
please	0.04165017595566445
educated	0.007549573834191636
hospital	0.009940341484978021
second	0.012978648966097572
hier	0.009750607624873342
parents	0.004585299463916392
corrupt	0.006267195017548133
north	0.007309671014493202
donated	0.015666737094673255
hollywood	0.008229101471837086
drops	0.022156511214952213
horrific	0.0048086062078498415
likes	0.010425693115301504
fines	0.01086047355880404
quick	0.03062424931606955
randy	0.160854385731796
identity	0.016953907815737135
properly	0.012158368675663889
unity	0.02118554483976809
until	0.003898534332265835
safely	0.04457401649080517
labor	0.02439220621242333
god	0.024394499944020986
grocery	0.013814323476610157
feet	0.006676991018935818
segment	0.005291629050208191
retweeted	0.06817078063192095
saved	0.007063793476650426
wow	0.0012705903429905963
#freedom	0.0047177876221922155
#lgbt	0.02704086994505772
scott	0.04584757095217895
joshua	0.0368333712329012
completely	0.0027601990773712393
#charlottesville	0.012922517465700167
court	0.012336921765742415
soldiers	0.006312937104232974
parenthood	0.01570229353084629
voice	0.009898715626355692
rates	0.007682157951528712
immediate	0.041509068382454384
black	0.004724289882404031
returned	0.01766852869771296
thin	0.02159495858815108
french	0.028012332101656767
bigoted	0.016532061094435613
accountability	0.009286729896268331
declare	0.006971324504302823
chicken	0.02206593908841681
haters	0.011165795932394973
souls	0.0040343011860835
jesus	0.005608359287119669
germany	0.011839932640706152
working	0.012902676908402189
happy	0.024352624378245258
queens	0.07654484206973966
education	0.005980082309489987
joins	0.014093714358956677
#kag2020	0.06684124694695182
news	0.0461038947394381
gather	0.006878838392759379
shield	0.014654361407426486
nothing	0.004151317969354751
confrontation	0.030494936849131293
holds	0.0502641986609379
joy	0.04519670085525751
#fakenews	0.002909456162892843
holding	0.006487936472605815
detroit	0.027504779819467085
finish	0.016506108052185442
floor	0.013064333539846928
kidding	0.006404986480981201
first	0.013355308741949234
newark	0.026474361602597196
outrage	0.006348525911061387
jump	0.02625996891144955
bye	0.01214679915196415
feared	0.012445154329645547
moved	0.010149082931540265
hill	0.009972476234632266
played	0.004294118581596673
sheriff	0.007225355815740353
bill	0.008471393835262742
awareness	0.007973678007204166
entire	0.006479528475208496
#racism	0.014749625176958103
letter	0.008934288449549133
funeral	0.0082299448665073
growing	0.006453026746597201
cancer	0.018244206090630377
point	0.03525828769785122
#isis	0.019077436091455846
f	0.03174540169678197
destroying	0.004344769766706946
items	0.04917509757875216
suffer	0.0058531066706785095
write	0.0070539365505801754
couple	0.025025190742371306
upset	0.008263311377367133
violent	0.012260149853634328
matthew	0.021488286566003434
jobs	0.005462006239251083
mad	0.005461665533292304
physical	0.015273955793396965
drove	0.010732706037355655
throw	0.005794230920865617
enjoy	0.009324231711865583
remains	0.024481877044522093
gotten	0.006358332824314861
assuming	0.011733364760301068
literally	0.00472583329092835
officially	0.0059934870341686874
looting	0.0030665005892671626
punched	0.010877127933854425
uncle	0.0073258586534337145
display	0.009405912575621289
sentenced	0.050567446773529534
az	0.04540450043587074
falling	0.005094848821381559
knowledge	0.007245358685628256
te	0.042476311153734514
wide	0.01747269347092728
zone	0.04394855787241614
appear	0.005331894932023351
box	0.00979683817958854
#guns	0.07033269305318957
scene	0.014868983659252932
#ferguson	0.006574125710094969
charlotte	0.003796874120496563
not	0.008735013502305766
loaded	0.01219634440523587
spoken	0.18955400697955094
have	0.006725412180074497
actively	0.025836658494813314
disregard	0.005833919367263074
lone	0.020127407745216708
bullets	0.05401350099771518
cowards	0.007391585888480212
#altonsterling	0.011001726705175852
ignored	0.029009067356878693
leave	0.003622732234684456
neck	0.035680227258718555
rob	0.015907160210196336
sat	0.014457728981858042
bars	0.041988256994537565
door	0.0075119129980399935
denounce	0.00969981831505684
lawyer	0.00874628711464176
passed	0.011786934086298495
worry	0.004047891084909105
businesses	0.022649018034243018
daily	0.024158407464946796
april	0.018662559738657603
mourn	0.10254749902275861
teams	0.1002054964834933
which	0.004302936419046333
fatally	0.00299432101788355
my	0.00508965282035323
breaking	0.06951739089803177
offends	0.015003199593651262
investigation	0.015249153197571252
create	0.007791478712119382
shout	0.017889441516451887
mark	0.01226104445385745
infected	0.039490326480434046
ready	0.0029907160069959637
mixed	0.010843967102440955
turning	0.008668516545114247
places	0.009041937396232158
blind	0.016641122315157686
check	0.003945318246693752
fully	0.008333861155210953
proudly	0.0431059639829926
surround	0.020233507719196187
both	0.005668141093630785
joined	0.0061355123317076155
main	0.02261360757791797
md	0.03537732220342793
directly	0.014725452347048917
murdered	0.04281170171968407
stats	0.0049249795091801385
muslims	0.004210133080366996
henry	0.0574249680849277
eine	0.006998641281185658
hmmm	0.0038782898559399648
allowed	0.00433874239797527
massachusetts	0.06520478311203393
restaurant	0.007284268062327515
cuba	0.01882080370835082
lazy	0.01268628303549224
protesting	0.0017002513495874005
sh	0.012753048004620848
star	0.0194185049962613
thread	0.010073563797968088
color	0.011045683974108655
pointed	0.026496688369394117
courthouse	0.013729580244218775
mansion	0.024099278671193547
song	0.006411274049207161
topic	0.010344009521278785
weapon	0.00753481182354232
brutal	0.011149492222360169
lord	0.006774656373476073
las	0.15252909059537556
jews	0.010398919536422913
allowing	0.0031848149613158405
field	0.0063467955439906465
strong	0.004365503438645835
complain	0.01632706848772425
organization	0.006702633381628353
bike	0.012708588015202915
pictures	0.007284528707006133
den	0.0041461814780136
ultimate	0.021331205483732463
quiet	0.007038687290104262
paid	0.007856195136586086
speeding	0.01813537749765548
clean	0.011879351053194598
#america	0.02601142270724477
francisco	0.021634511300053783
nation	0.020642471320731715
greatly	0.019520279841139687
tonight	0.0037915180878709265
recovery	0.04488033189059348
asians	0.0075614245778186095
cleveland	0.015145358885547244
small	0.008090003628099751
memes	0.03078134452575576
take	0.009767318552359905
plenty	0.0362198066185806
realize	0.0043897868708185905
grade	0.03597373192162778
inmate	0.013860028161068572
#kag	0.23008002486199675
feds	0.011454210735700188
poor	0.01043689593091035
liars	0.006113161008846624
nearly	0.00934985106593833
what	0.00405268055155128
spend	0.002779173833490023
pandering	0.009585840247825606
bend	0.01348330375030038
#coronavirus	0.02913314619371521
poster	0.013117395028649503
key	0.035611971069591686
waters	0.02248920222967643
limit	0.01627249836127931
few	0.009547180783435971
#uniteblue	0.006690447672694111
keine	0.006270562412194813
mobile	0.022988802824424837
obviously	0.0035101577386829064
#justice	0.0070808743282498865
report	0.006398892091841746
reach	0.010409414779492199
homicide	0.007795522126934573
lawsuit	0.00429737760872384
coming	0.004091326642391202
project	0.012994891801528574
remove	0.007274657858356903
apple	0.009510172312966914
beats	0.0881929321475523
scumbag	0.03675002355205215
#standup	0.014624546381628467
hole	0.004753679545553946
opportunity	0.0016528946832737867
sacrifice	0.014404697366705133
youth	0.003688329166452675
heck	0.01705466902402386
sticking	0.029570361302028392
anyway	0.02674090740192836
trouble	0.0053748190339342194
glass	0.009255893443019803
kiss	0.020824716676387522
flood	0.06997535297367508
grow	0.005714069626867158
cpd	0.038931706743519756
owens	0.018643694375114706
daddy	0.07430131089600067
stops	0.017846931140865552
waking	0.014659132369780559
written	0.012526980483556716
doj	0.032178928410022234
hide	0.005130995376810166
bar	0.011995137590575355
charleston	0.02010727757074049
beloved	0.015597628997954915
peaceful	0.0037281727286604394
pride	0.028876402078357177
boys	0.0033912640779878434
lit	0.04160770677232184
study	0.013598484481060602
ruin	0.03191061337604861
appalling	0.00392075980448614
virtue	0.021263594299025468
dropping	0.021452428469601714
works	0.025932985000584163
tied	0.020113802678574988
arrested	0.01710482066239516
rolling	0.01675713219650854
unlike	0.003570811933052087
spent	0.007893548169745745
such	0.002068358667515091
kidnapping	0.0053089789402763765
bills	0.02284066972153298
ignoring	0.01920054466712906
incredible	0.006932282483931962
ignore	0.003089560299174954
carlos	0.041631975242784725
kudos	0.014471928074786256
doubt	0.006166957291805275
alive	0.0040191349873208715
fbi	0.007927028532174418
ross	0.017570246234791975
lewis	0.033951860499155107
#stopthehate	0.018807921354949353
country	0.004061479224120701
seven	0.024660664825809864
rip	0.011878041246619175
changing	0.006507994808023776
statue	0.005002878016495571
#cop	0.006173377158744331
basis	0.01387195680968245
list	0.14000006332420867
me	0.0070854319149100675
mail	0.04578900705078093
w	0.03633427419903423
portland	0.03780553780807794
#auspol	0.011436587008084587
league	0.014946387754913304
officers	0.008166331340744182
commits	0.03411762252143791
meets	0.006495822196685652
traffic	0.005826911254935618
intent	0.0045664012380508545
fights	0.016026876074311636
slaves	0.0036497320395181276
captain	0.01020159954194988
baltimore	0.015637061308597544
drinking	0.013401802132355867
policy	0.009892171933193916
releases	0.016975878580510195
slain	0.020392128423992295
stomach	0.008634124681403677
understanding	0.01217192350531815
died	0.007513238221844132
fly	0.007993796372541384
book	0.01045715868082997
restraint	0.014337713699000831
dorn	0.011008664713029415
enter	0.04207273612305573
incident	0.002402853515571901
reveal	0.03802269267869929
#hypocrisy	0.08167678148903523
upon	0.013846682829201207
stuck	0.023780160115801197
aims	0.030126520941602397
hate	0.02257245650131745
cameras	0.006829283992680124
accurate	0.005022621596455723
anniversary	0.0064680678448501006
encourage	0.012181418407368083
moore	0.027959405741115106
asian	0.015169962847305651
cut	0.016272392068496733
honor	0.011948726329540471
husband	0.012505846947501231
yesterday	0.004267682422882446
strikes	0.018265566774516517
bullies	0.018277676812958443
finger	0.041131816571404634
jeff	0.007008058232187198
thanking	0.015032058853148844
reply	0.04023432954866357
large	0.01806564664379462
suspects	0.011266845125000424
warning	0.02352651380948889
aim	0.05325005055608334
named	0.011069830737453934
oversight	0.029116493690667156
rescue	0.013079625527247951
where	0.005628442552605195
class	0.00950066359982904
mayors	0.018540234639345288
#stoptheviolence	0.057637459254337164
corona	0.06828616004929589
yellow	0.0189811192754038
be	0.003940966211526398
elsewhere	0.010474482969409005
jimmy	0.06920845753702365
widow	0.013191425848911864
harassing	0.012533877672089577
recover	0.009912396902680642
voters	0.011020454207703034
saving	0.00945409859338664
found	0.010411673688243583
ben	0.004413879542419785
throwing	0.00456626176065511
services	0.012271595257063894
certainly	0.0017757208622958265
kentucky	0.015673119674577185
and	0.008064250364640868
assault	0.004040647821817456
civilized	0.00667637083559891
ourselves	0.002417837771762965
rayshard	0.02630399403432504
racist	0.006687765743524587
reduce	0.01852360351034954
africa	0.020619348109546576
capital	0.022909369310766925
lapd	0.026832287860914183
remember	0.005206563670319908
principal	0.012655869359144756
setting	0.012490407113065927
known	0.010668265141391187
zu	0.006424479156166507
determine	0.01177816089747119
monuments	0.026262908894767012
organizer	0.015840834850901153
puerto	0.012465329435309647
happened	0.003467775189773148
peter	0.011840503400685765
montgomery	0.09561890847091759
warren	0.026549334593922835
forever	0.004254727386057033
israel	0.007793570641502767
stay	0.007286268038915411
crowd	0.0052065995050112335
helped	0.006858115226650807
ghetto	0.02140227493301039
males	0.006703207648554033
#wednesdaywisdom	0.015347986087493659
#batonrouge	0.00790668303940889
member	0.00719662669194665
mehr	0.022402102353688003
castile	0.0281656229496976
speed	0.04024589087494934
#hollywood	0.019725095907295098
loves	0.01750122615837002
bigger	0.008162564577044229
ban	0.0069699882204196095
charging	0.01229053298768601
happen	0.0026731577205330037
proud	0.011542307955634934
thankfully	0.0025870267789358525
companies	0.043217368501422215
game	0.008515082302988253
routine	0.03373647391227075
fuckin	0.007926400479403073
sidewalk	0.02180001474951232
either	0.0023699981930158653
citizen	0.024143173875613932
host	0.0038780324994609483
movies	0.007822132197468967
rather	0.007206155212601706
road	0.012488558109714387
anybody	0.007964994401671421
assassinated	0.025707996888655105
dc	0.033961825340270924
removed	0.004121960023482085
sleep	0.007131072730101384
colors	0.02214808014082137
investigated	0.019738585917808638
freed	0.0239984827228632
survivors	0.0347616866417666
global	0.10302708514829895
ass	0.01232203409044319
blah	0.02575686731879201
football	0.009687216517440422
hires	0.020012501431208918
mcdonald	0.03764396934662129
oppression	0.012115587634376146
one	0.007645715465635972
posters	0.023819483363336946
garbage	0.005320401526755614
bob	0.07301106570905969
revealed	0.012915822305301528
disrespecting	0.013972617067220527
stupid	0.009751698473227988
profile	0.1517484822348516
cruel	0.07416952603615079
overall	0.029279571060601084
#houston	0.018131447990266447
donates	0.008362512532702593
issues	0.021635072302350178
monsters	0.016271009560577587
advice	0.0035536428198545966
dit	0.01630033937008657
chain	0.10878707129536203
dashcam	0.027764568177828908
genuine	0.006406300304944601
#fbi	0.08825809617329938
millions	0.006978819728810981
nobody	0.004137728116574868
mexican	0.026740001905231736
washington	0.010523577093134118
rap	0.05489873209922336
invite	0.05376323080237555
reporting	0.00491627884222956
glory	0.04526518151929959
pieces	0.006967242510780625
multiple	0.01791526835327162
unknown	0.018830255700036158
wife	0.007840885422392807
beside	0.0137084797973277
muslim	0.0074919203719147065
suggesting	0.016264045904601288
auf	0.02841658460590679
burned	0.0033219727049371706
buying	0.0050332173774998434
dash	0.031023018105110767
d	0.01415735468470336
card	0.007209409526474975
tries	0.03282135086425386
acknowledge	0.005802108700713293
port	0.0299395647106232
suit	0.017675067027888014
#pizzagate	0.03661190023214678
exposure	0.03184468083216763
age	0.017920089006225104
christians	0.012776709160614907
birmingham	0.0163596720338951
bowl	0.11003630941496678
hair	0.022818724994995043
po	0.05585380027250364
bail	0.01627974927053577
carrying	0.002778018806518179
crime	0.012385092437393497
process	0.0036605683063026806
bash	0.019150708592710397
#truth	0.00878883492016147
#white	0.009673580798915116
problem	0.0032983345240598094
speaks	0.006756480483870564
thats	0.006381991998541059
mile	0.020356140962758507
peoples	0.00953129650804907
funding	0.004889286147903182
media	0.00865985469859143
spoke	0.0034298509080917805
bio	0.04494483341285227
terrified	0.015508854905897818
songs	0.03596850312512789
springs	0.009850060781445347
conference	0.01262094878080866
nope	0.003963888858060205
ptsd	0.014798786625220606
violated	0.030910125316276127
condolences	0.009104227853668823
coverage	0.003842376375741363
absurd	0.011490622543443907
vehicle	0.00669424861986323
finds	0.009835150040105267
pain	0.009862479482722786
#smh	0.032421091010549574
samuel	0.09057340765170552
throughout	0.00589582163066249
totally	0.0015789831615660166
holiday	0.009660114535452013
cat	0.01418703059977866
bullying	0.05611511744364761
permission	0.023124677464081755
hello	0.003881474388901518
ended	0.005392616213422574
precinct	0.012206275511499998
headed	0.0162140380355561
posing	0.014492083853791415
male	0.004124033414385719
terrence	0.12124597560784034
tear	0.04171951537478813
partners	0.005788647814911507
request	0.006743170503832774
plz	0.008659138356428397
problems	0.0020589822166104943
white	0.0035264949882825025
convention	0.00869356100187213
judged	0.031760525255023486
walking	0.0029433496120785385
keeping	0.02127359955954844
jonathan	0.07016124936486767
placed	0.006649386171723171
tree	0.006722135431488363
blocking	0.005110651251359011
spine	0.02520007142586178
sunday	0.006190917639544047
supremacists	0.0025153449158309416
clothes	0.03321531979756509
page	0.006527378121871097
living	0.0035267553067410695
meet	0.010565355529627896
blaming	0.009249241896886806
liberals	0.005131050449010521
fans	0.01705843762200332
australia	0.008646230517497688
aggressive	0.007324289323102362
being	0.005187760026240884
context	0.013846833008561044
creed	0.032670345307623916
ground	0.00702321212193735
math	0.018977920490175437
agencies	0.004764462424178384
treat	0.002776734522554336
award	0.024142936250303837
#takeaknee	0.024195732970021644
n	0.026073992183348826
effort	0.04519433564950126
really	0.003611366955121431
regardless	0.005076724688385381
laughing	0.04760289971177434
wird	0.012459361349888676
info	0.004588651479270234
resident	0.017133824476559534
sexually	0.012898621701681434
backs	0.018848838608009233
hire	0.011330969730427798
members	0.010965915426481732
oath	0.008077709835980329
offer	0.00642018370839792
struck	0.018709093734358584
business	0.019307759616341347
costs	0.028576487450847954
johnson	0.04221587774744573
live	0.005394236559938537
rage	0.010629421988023857
stephen	0.04650006845967891
accept	0.006190484659148288
fundraiser	0.013796415943915674
precious	0.009344728282992154
restore	0.012249465791791314
spirit	0.009893104519954288
congressional	0.018622380915818137
said	0.0034523290298518194
gregory	0.08660198121036045
talking	0.002112216672998213
#alllivesmattter	0.011049915776635055
aka	0.00975974102283872
murder	0.010946120784598445
encouraging	0.011680458091119617
indicted	0.019255833457372362
equality	0.014903306346129463
miles	0.029244282721342607
refuses	0.011885925191353008
bloody	0.011473471475490382
return	0.03135829422999481
describe	0.014343086492140888
admire	0.028392335042546124
tweet	0.00703571585184215
office	0.048758679353018364
twitter	0.02208900757084864
away	0.003742896338185142
firm	0.1544481718100268
cant	0.004907201987082166
revenge	0.01288062030346504
messages	0.15979947429443242
attorney	0.012918466587771293
brandon	0.03658453865841149
gave	0.004964668282827489
brutally	0.053536796722240876
podcast	0.006234753452446062
biggest	0.003978092795803745
awarded	0.007851828066668842
convicted	0.02584519927761031
ongoing	0.010392599778800471
ridiculous	0.0025448920313183576
id	0.013947686529356518
side	0.010044667087487746
defense	0.013246322502685759
und	0.010131390030308385
plot	0.02757067197043983
looks	0.004515432757110971
ordering	0.029183584165778598
bigotry	0.006834879718474074
remind	0.007933886752827135
salt	0.0600769671793715
vice	0.014435451147093659
grab	0.017858768605733655
sadness	0.015441858126678754
york	0.006528591337417011
planting	0.006997582127281188
already	0.004393194122494393
amid	0.004973036020116894
results	0.005434715516977051
vehicles	0.00724109462817113
wie	0.008275655719247599
tactics	0.0056825689586712524
headline	0.006333539155258583
reckless	0.016978457245807377
howard	0.0186693120557595
solution	0.009307946662924782
travel	0.009210064840684762
weekend	0.006658918172023021
governors	0.00857057677410622
walk	0.012272685412350826
invited	0.01827191532198269
j	0.025733511278713928
stepping	0.01801345436154267
louis	0.007055572470103133
showing	0.011680895792073098
criminals	0.005749927820558942
rassismus	0.024490944321177377
persecution	0.02319644957689504
fix	0.01333346144289449
jones	0.01562660820186179
awful	0.009819060810411617
bb	0.024213588381318596
patient	0.05991629715368796
ruined	0.004848728717134598
settlement	0.014381019955512109
red	0.012864056745700125
its	0.0045169870565886505
line	0.020861273047068085
#stopkillingus	0.022045934562050395
thought	0.007571108782887137
dont	0.012410930024830735
jeremy	0.03705705316437913
carson	0.021131878273554672
later	0.021637744555052074
talk	0.007087612286164169
judicial	0.040703428724624624
k	0.019514604644619626
michael	0.011682621705598861
escape	0.018466556872147377
reportedly	0.007915425682673227
weapons	0.03933229303622654
sean	0.019353018330122707
singer	0.07209967412722684
wisconsin	0.007876104685586749
blessing	0.005817985150369798
hero	0.06909012133564119
accepted	0.009140438575159338
using	0.004977619260009614
orders	0.01998272198873341
lawn	0.012454084043900915
#thegreatawakening	0.023417066286380184
anyone	0.003618299199919406
#obamagate	0.02200212568118154
diese	0.009358631412894614
responds	0.007691748336053017
tall	0.041931005719606285
funds	0.02431065146098943
mich	0.009910257487899532
neighbors	0.061119030061707935
matter	0.021195674951130616
thinking	0.011913285693629372
#baltimore	0.015256826595223538
hands	0.039825737964647945
reforms	0.1397286421560503
resist	0.03606316737126136
til	0.02433799841382256
blew	0.03277322469109489
bastards	0.01532889674630411
demanding	0.005307079006323434
hell	0.0061744406050460166
lets	0.00879216479569822
surely	0.004112191667824172
but	0.004718411900806241
commitment	0.045662094280521814
offered	0.02037999971697846
demanded	0.020727689318922105
#mizzou	0.009451603982326473
pennsylvania	0.07152820363879142
shaun	0.014863473540790872
#blacklifematters	0.06155170865924575
eventually	0.00942254508798912
congressman	0.04186700117447273
suspended	0.06538435468376003
rude	0.009505720796306294
waste	0.004144830989639914
bank	0.012707452173346123
die	0.044175362039622135
belgium	0.07458194109015626
seconds	0.006349136876658168
actors	0.011704011682176052
done	0.005198571760388737
woman	0.02347375094989812
spending	0.006891254660552737
stupidity	0.005932083273315403
admin	0.022667209671239696
backlash	0.00582081369719234
drugs	0.010230718195156197
charges	0.012441998906195462
above	0.003399941344251145
matters	0.013437977615449404
mural	0.04567682674504603
policeman	0.006026813894979277
voting	0.005298899982703498
united	0.014927398290074834
linked	0.02482539652172444
your	0.011920076276940028
act	0.02070991644531739
vote	0.01067597963331246
safety	0.006709778461697291
successful	0.009285169317782671
boyfriend	0.013276671585913058
blacklivesmatter	0.018002802841464827
#sayhername	0.023541127771120496
green	0.006283686360374463
proper	0.011861194699812838
california	0.016372414412452185
seeing	0.003221104297872701
horrifying	0.008187483256484107
playing	0.009640726055565652
denver	0.04231108639834891
stock	0.030375185447049313
overnight	0.04655262451160258
word	0.020007036112513088
generation	0.007548028311771038
thousands	0.005018561241285968
for	0.010701197160401521
incredibly	0.010290601053932757
somebody	0.09978756287679369
enjoying	0.00861167894459669
di	0.0635968280722431
anytime	0.008746925449990783
round	0.019176432731570214
users	0.019556201964862185
#wethepeople	0.01631230902730163
absolutely	0.003996439478744729
blown	0.031488989535029654
cooper	0.04692888742445023
hack	0.013948435152273064
hostile	0.0112506498255589
aclu	0.021265253607226753
denies	0.006934286688627278
choice	0.007106239842018747
going	0.004156138686849609
minds	0.005655380381147657
pathetic	0.03913088248098817
express	0.020861551921852795
shithole	0.014228493919296481
wonderful	0.008257783233408866
#donaldtrump	0.049670335214235584
comfort	0.03309869555378653
im	0.01719415942302449
fail	0.005260678273497188
regard	0.010260385967392649
dem	0.03145400738968096
aus	0.015021225061224053
begin	0.007113796366465919
instant	0.008454656575798802
williams	0.009554642885945208
livestream	0.02408353861049861
covering	0.00935073605256942
deputy	0.00864987867549738
economy	0.014291169459854425
stopped	0.0060446619914332755
donations	0.036844450957166375
strip	0.03151075549869309
part	0.06843509357745248
investigate	0.008642342672321668
checks	0.017072533459849937
courageous	0.010582584898668368
william	0.023452616736668763
wounds	0.024559562024497827
drawing	0.06862634058681372
#racist	0.010295645371399154
retweet	0.015881700995718395
freedom	0.00869991073766574
grounds	0.03411164391359067
toronto	0.007419990282617417
nyc	0.029667181620604666
la	0.020671010899597775
dozens	0.011412844401289313
fine	0.012848096941928788
wonder	0.004336574000600724
dogs	0.007021203614579141
leg	0.03016992258676665
attempting	0.008418007769045777
peace	0.02099162739804894
chose	0.005149622783884089
bear	0.015843830129283365
ceremony	0.006849131398602992
account	0.0481715923050241
military	0.004625110308213554
dat	0.016067125187518627
at	0.006782989400357042
prefer	0.00997364613734264
rouge	0.033492057774314854
folk	0.014557028510668202
regret	0.011302470284892618
them	0.0034965469396165405
chaz	0.021029454920270307
#law	0.05628665764756202
#togetherwecan	0.05035192496768226
last	0.004746654944184359
tribune	0.041511433158746724
whites	0.0037378975073270038
dark	0.00747354743115114
fill	0.016108578374710247
puts	0.0023383582946460146
sink	0.01619204810061048
wh	0.01775557332504163
free	0.016073725566523533
description	0.02237941615280825
rocks	0.01237158835371277
#liberty	0.12371549680471905
bag	0.008158520234991307
doctor	0.026479487165370408
executed	0.009900321349351482
most	0.014506844823918397
pregnant	0.005033419185722643
pretty	0.002058784946260772
july	0.005149159801252079
committed	0.011802685536307811
barely	0.013564006465529577
apartment	0.029485589619672847
lied	0.025398709478233306
pace	0.11178275394122195
nc	0.016063044929276238
goodell	0.02092006024215176
carried	0.006681683913476566
records	0.012661615385684666
mouth	0.02742155128497703
prevent	0.034194902204847444
removes	0.02028697617094599
busy	0.0072338668065742295
timothy	0.056953033760339555
vows	0.002352042400526777
rest	0.03788835271610491
run	0.009217903301232955
author	0.05128762518983243
#nra	0.05655309255675878
animals	0.004333518111005352
ja	0.04226411015295939
owned	0.02338353203513477
smoke	0.01740604651424893
stories	0.009215037879110488
none	0.009766538821366577
memphis	0.022477792067211455
suppose	0.046519731750214954
disappointed	0.004251332454572432
alright	0.020431922028193994
verdict	0.005169640625371175
#truthmatters	0.015508471088086173
hurting	0.004979280798851349
france	0.03281018565010907
celebrities	0.004161100778922955
broken	0.010215795888126933
ambush	0.024695265805760425
crickets	0.01861151368491476
outstanding	0.010871621893590366
church	0.005093347004740845
finding	0.010851680239172268
numerous	0.03174355112463911
spit	0.027141785889383985
enjoyed	0.006718827564490937
divisive	0.005226698578081335
offenders	0.010983900961132775
sheriffs	0.03357210977189673
term	0.006516134795727546
interested	0.010717035301100575
families	0.014335471670396172
believed	0.025130663640860806
youtube	0.023131615735604516
promises	0.02802085532634324
hrc	0.0077804915350733195
dollar	0.03108099741402426
staff	0.011200206161002368
love	0.025058271474078797
comes	0.0042627635774225014
something	0.0017576526520610702
#life	0.03536484645452431
simple	0.007912842053408253
sues	0.0174684099337431
different	0.004823906729673366
pantaleo	0.0324260202738087
praise	0.011117403879012167
files	0.037199886385370196
confirmed	0.017857542297138984
child	0.016269554862824998
aber	0.027903650527200785
queen	0.05458622742550023
serving	0.01039586235993506
oops	0.00875826507326094
choose	0.01634948358471533
actions	0.004126790213641041
terror	0.03934318439393114
considering	0.0052560118358118135
direct	0.009158275829247886
even	0.003634963629052912
#atlantapolice	0.02621272015572962
mensen	0.03667412283123461
angel	0.0030880959202028713
bite	0.017710896813120325
letting	0.007090402708848975
over	0.010248875291909543
prosecute	0.010008351428972384
constitutional	0.011748100236917192
rock	0.029813305291593983
launches	0.00907695148767318
#wwg1wga	0.04124353778073775
beings	0.005177311996466427
gas	0.10302850920910733
leads	0.017199532348042723
bravery	0.01404771208210942
way	0.00837608191802064
bout	0.022615379461909724
#justiceforgeorgefloyd	0.010317300938611385
owners	0.008997278550044063
pledge	0.041075200332548745
ugly	0.002737389910984711
troll	0.013683890653078512
wrong	0.003030300435709954
yorkers	0.01639928575602312
relationship	0.009693272872671743
agrees	0.006240753534943022
example	0.012815755727750844
rioting	0.00331151803485763
saturday	0.014898070482957437
typical	0.006381363539184726
mo	0.07240893510151047
hardly	0.02429461095821528
undercover	0.004848066285898733
her	0.012538682287116965
racially	0.009428223082748821
protect	0.010315688796886047
exchange	0.027344702133021537
protester	0.015871093668871072
glad	0.003985343500110927
fight	0.09712091466126194
diversity	0.009895122664035028
belongs	0.028736176321240592
blame	0.006182421212904909
suspected	0.02714170386459369
#wakeupamerica	0.019135847225711045
resolution	0.038116195571075706
easy	0.034292780297858094
application	0.004123788725552191
decided	0.005853789408447607
pig	0.006129512236747292
fat	0.014019733350397967
#trump	0.0032479711211855777
lawmaker	0.0814337328505137
elected	0.011864523810655392
start	0.007762848660407107
dear	0.004889211054230014
httpurl	0.008291689618870057
sam	0.019200064002204753
appreciate	0.009442667667006965
heroes	0.009773185952663743
saves	0.08145222094600268
shameful	0.011699290404309726
three	0.01969573476054587
insurance	0.03384674349834049
inciting	0.021383654957363385
anthem	0.036421083818840905
insane	0.004681120199865441
pulling	0.006011329510997587
causes	0.04798543499957164
buddy	0.005990557716146094
mission	0.008204604591008136
virus	0.04576761688179287
juvenile	0.06265653945102256
riots	0.010941910752073403
pulse	0.0583839717049115
distancing	0.008972628608941546
rallies	0.0028600772742838343
ratings	0.011816908135853454
mexico	0.010571982009975778
article	0.002347580736703936
nfl	0.007098810415616441
firefighter	0.008808906886441203
across	0.007084775906130547
tears	0.005610250145878015
south	0.01787849121464169
twice	0.007962913677683092
immediately	0.010357839786672152
fought	0.0076053057420195636
ours	0.06391419920733843
