matter	0.021195674951130616
rape	0.02965007173389056
economy	0.014291169459854425
since	0.004806779723196319
commits	0.03411762252143791
protests	0.01106037158791584
credits	0.04665646959637293
disabled	0.011470576687720446
footage	0.014799417708920792
hung	0.010884490212814346
kicking	0.012624114287153487
grow	0.005714069626867158
lies	0.005940958151320452
sister	0.008235798560148777
blk	0.014229158001546227
t	0.016551689546959514
gay	0.004600280813047419
mark	0.01226104445385745
serves	0.012786302218455892
appeal	0.01780071471958511
hang	0.0055473774743515225
there	0.004282378303492651
comment	0.010238668459266798
#institutionalracism	0.2040246971870313
gender	0.00456896980133048
joe	0.012498168449514235
navy	0.016078540649913986
bystander	0.08357030826976775
tall	0.041931005719606285
daughters	0.005759768945697852
uniform	0.01639048500194562
west	0.01032368753280366
rap	0.05489873209922336
all	0.014141590429677442
heat	0.11655948400040328
model	0.0382535703073934
#ferguson	0.006574125710094969
huh	0.001799377030466065
eat	0.0067647052653836415
wonder	0.004336574000600724
play	0.00684609102278233
jailed	0.019389000548362567
residents	0.003578144058136834
routine	0.03373647391227075
harder	0.0058406951083327385
secretary	0.014003215950509573
liars	0.006113161008846624
please	0.04165017595566445
unite	0.009254403817761658
clears	0.01646694956141226
million	0.003805330287147801
uber	0.012100061515549765
chair	0.011019454902795323
girlfriend	0.004680884808188068
gift	0.007216393646551911
now	0.008302819671442307
screw	0.016983174512646526
#mlk	0.08322806027257179
comic	0.033775026144543197
fact	0.01195623278022473
ready	0.0029907160069959637
opening	0.04480053791499139
constitutional	0.011748100236917192
returning	0.019696025602546574
hey	0.007741121076265789
filled	0.011453693776612317
pink	0.022191539570234564
bite	0.017710896813120325
unarmed	0.014099496279832091
facebook	0.005260734751995733
democracy	0.014975023107558494
movement	0.007785761806873626
til	0.02433799841382256
ich	0.023881099009935625
badge	0.030180990466190938
pastor	0.019180333376740855
pissed	0.0042499986950519375
#nra	0.05655309255675878
hours	0.00769174081831403
haters	0.011165795932394973
n	0.026073992183348826
spoke	0.0034298509080917805
times	0.00859633333265164
bless	0.010136854092577141
breathe	0.008848658362524131
atlanta	0.008389185060514448
jr	0.015723577707838166
victims	0.006525735650040776
ambush	0.024695265805760425
donates	0.008362512532702593
exactly	0.00427098214245647
hanging	0.009079912260171463
just	0.007064462510586789
husband	0.012505846947501231
parents	0.004585299463916392
discussion	0.03500512788385024
ended	0.005392616213422574
desperate	0.02050536120849311
executing	0.01146230278618754
brave	0.01108938099217427
honesty	0.20385429977678826
crowd	0.0052065995050112335
zone	0.04394855787241614
incompetent	0.011768276027330327
broadcast	0.019012516128729562
proven	0.005842191237870775
proof	0.007204614239387563
green	0.006283686360374463
refuse	0.00511436368352558
#wakeup	0.015979324732856792
focused	0.01959230671673784
set	0.011152659152685707
ending	0.014533181241207394
rayshard	0.02630399403432504
ahead	0.009253326847072696
bio	0.04494483341285227
blows	0.03603352032284879
holiday	0.009660114535452013
disgusting	0.003494690691778768
county	0.03161487307540811
enforce	0.0068038638074829905
orange	0.031251342452985
organized	0.017232829553522677
doj	0.032178928410022234
hearts	0.011483885577778796
nuts	0.005755009573301995
interesting	0.0033663917462123383
worthy	0.0044478986928513375
#enough	0.013025309048306233
elizabeth	0.054250276346769155
praying	0.007980502568761816
wide	0.01747269347092728
troops	0.03715729580868454
#repost	0.009041460580136218
upset	0.008263311377367133
detained	0.019126492755945357
georgia	0.009837541265395378
open	0.005505450384183597
obviously	0.0035101577386829064
birmingham	0.0163596720338951
tony	0.064278305610598
division	0.012104918073691628
prefer	0.00997364613734264
shared	0.05317768905700171
unity	0.02118554483976809
far	0.014834026807613254
eugene	0.0510144141157991
vicious	0.014082900084208316
closed	0.010262421797565202
shut	0.0025958528411710313
#conservative	0.06519380309828171
reign	0.017394983697553767
glory	0.04526518151929959
sing	0.00911859509079005
blessed	0.05491487133004491
banned	0.0031969871164845287
keep	0.046051352052244754
mothers	0.009534580927176739
demanded	0.020727689318922105
screams	0.013415634085656825
prejudice	0.009543459759877804
office	0.048758679353018364
brothers	0.0040819179743820655
shirt	0.010473824827619271
prosecuting	0.06542696785635083
bruce	0.024867874126214717
mail	0.04578900705078093
power	0.02394721111808462
#blacklivesmatters	0.029423641694364178
best	0.02201173634935749
assistance	0.00592811116261327
placed	0.006649386171723171
fired	0.012292309005277557
internet	0.0065487697231514375
which	0.004302936419046333
absolute	0.001604430959112113
turner	0.01406184358331064
mama	0.019555461979536837
feb	0.05340206035889117
#americans	0.009618109698378952
bus	0.008386633526195952
john	0.007713394041337862
mercy	0.010292972800330258
twice	0.007962913677683092
however	0.00565543313409389
regardless	0.005076724688385381
trained	0.004084383229951527
hats	0.012340679199676075
ill	0.013798458888915954
write	0.0070539365505801754
decent	0.005200270091864412
follower	0.023725896017374293
form	0.01685029568225116
pursuit	0.09451073571447344
#peace	0.0049475624928647655
water	0.016234056504079497
promotes	0.005839406485118603
ignorance	0.0015988776975320862
fu	0.011119277290839502
private	0.016816659006581913
vid	0.28785027591932466
harassed	0.016894786059861167
#tcot	0.009180200416750495
providing	0.01239211570914811
vile	0.0033623817731409655
ted	0.014653903281266256
bell	0.03325559714369375
claims	0.008703153016203169
coffee	0.01269813331221159
raleigh	0.06888778180461086
reason	0.004207930112104963
cuomo	0.04009652236186301
ridiculous	0.0025448920313183576
prosecution	0.010676643344053938
thru	0.019201496420597763
republic	0.008486209139076828
tweeting	0.00468829009755567
denver	0.04231108639834891
past	0.004228580226090073
dressed	0.01049256004135568
moore	0.027959405741115106
network	0.006822547688035696
funding	0.004889286147903182
#cnn	0.010103852155815218
moved	0.010149082931540265
tased	0.02027913549419824
emergency	0.0074925621575473444
firearms	0.00897333033144998
labeled	0.01214268194300172
saddened	0.008042618205846175
civil	0.008426563257766695
hitting	0.03103945172614564
slave	0.006758157933115516
apparent	0.013580061921840247
your	0.011920076276940028
knees	0.01008273772576973
murderer	0.0059549624348527175
sheep	0.005094174059234291
offenders	0.010983900961132775
planning	0.00989176910561751
male	0.004124033414385719
spew	0.013684490205923883
blew	0.03277322469109489
boom	0.032413107333377766
remember	0.005206563670319908
took	0.007262053661095336
voters	0.011020454207703034
local	0.0037346727078521047
#thinblueline	0.026062637642537134
early	0.016045065334834963
license	0.01173441373320383
rally	0.0064204352853722835
putting	0.0042750328548548655
continue	0.010223464640168989
walking	0.0029433496120785385
appease	0.014714557612352408
lincoln	0.014656064624148257
plans	0.004994368780814162
sam	0.019200064002204753
sending	0.010686573130777477
oath	0.008077709835980329
style	0.040388374262028126
pathetic	0.03913088248098817
god	0.024394499944020986
#mizzou	0.009451603982326473
unfortunately	0.027182718427333774
art	0.03932558346922366
under	0.014521380084753344
wipe	0.033927409117338936
missing	0.017261359067081594
sense	0.020741694167547564
#ccot	0.03353555929766272
launches	0.00907695148767318
new	0.12227692426940906
secret	0.01882574903075973
crossed	0.04093469707330055
lynch	0.006446507788886446
duty	0.017842376168612617
benefit	0.010623738995215293
hack	0.013948435152273064
pittsburgh	0.019413337290609123
texts	0.057851102213007266
unconscious	0.02388132562630796
clark	0.03383051990061281
teenager	0.02896255761114186
pull	0.009471709857280075
believed	0.025130663640860806
poor	0.01043689593091035
move	0.003949298589125849
releasing	0.018059500631834813
tracks	0.04799277433753768
finish	0.016506108052185442
sues	0.0174684099337431
#liberals	0.0113544775940837
devil	0.023234701933610213
motivated	0.0066351670833180165
mile	0.020356140962758507
movies	0.007822132197468967
small	0.008090003628099751
#nba	0.03538511794779908
blow	0.014400505691777088
imagine	0.006513727093020671
task	0.029349508935244684
leo	0.013359608839679682
get	0.0036419786038761615
cries	0.027464417678569775
command	0.05409724974061392
food	0.005883370862580506
dies	0.016285346011590374
meant	0.011728760441514385
oder	0.021758331586787305
embarrassment	0.007136927496936174
departments	0.009272560389630202
mourn	0.10254749902275861
thankfully	0.0025870267789358525
improve	0.008525913760575765
theirs	0.06442820497326285
killer	0.01779282507235158
turns	0.009228988090785095
doors	0.015674186420711167
lawmakers	0.009441301684499415
rates	0.007682157951528712
goodbye	0.030725187627880235
enough	0.005266410699102608
kills	0.028353371055229726
something	0.0017576526520610702
#cops	0.0277378138684502
kneel	0.010672833832507167
often	0.005837905968442247
central	0.04669849646463564
sheriff	0.007225355815740353
workers	0.008730324457568162
thank	0.005890958015972281
pushed	0.007988265285937102
thing	0.003058805773815676
#hollywood	0.019725095907295098
relax	0.019755014101398682
checks	0.017072533459849937
either	0.0023699981930158653
hypocrisy	0.010923614335432097
company	0.0057719827089321996
above	0.003399941344251145
evidence	0.007790597709091629
send	0.004096799099357673
returned	0.01766852869771296
blasio	0.00770786814781621
fatally	0.00299432101788355
know	0.017352859502352214
sentencing	0.008432280257322455
tn	0.04093680401231847
plate	0.013664384834013
mattered	0.008195083772673861
congrats	0.0040959300276594
everyday	0.00923165935613468
stadium	0.018538686466470722
claiming	0.007370009029556979
unbelievable	0.005970290880150664
resident	0.017133824476559534
fa	0.07904238841532352
remains	0.024481877044522093
never	0.004653680643142866
let	0.015653892727011898
az	0.04540450043587074
burned	0.0033219727049371706
#chaz	0.012683877967939794
mit	0.02595724425980417
closing	0.018886822415936866
qui	0.04115696986613204
same	0.0021855278266287304
written	0.012526980483556716
always	0.012405824309943192
immigrant	0.017247412110577454
um	0.013015712349831121
piss	0.021096066310913764
#maga	0.034846641289518865
jersey	0.11646925017438037
decisions	0.006141202440202442
disgusted	0.015925853278610513
react	0.010195888978798529
catholic	0.011656452466682343
decide	0.010889441777039988
bay	0.02105031836707183
problem	0.0032983345240598094
firefighter	0.008808906886441203
#alllivesmattter	0.011049915776635055
its	0.0045169870565886505
super	0.018399996793325046
conspiracy	0.008597811827043778
further	0.0028005935614103805
leads	0.017199532348042723
warren	0.026549334593922835
armed	0.012814186792900362
spend	0.002779173833490023
jeremy	0.03705705316437913
sleep	0.007131072730101384
criminals	0.005749927820558942
terms	0.013277790232655406
scared	0.005064046794328814
killings	0.009341341217675603
russian	0.010104627103406427
windows	0.009374100920483519
talks	0.012490462762936194
accusations	0.011576181276459208
day	0.00710225972668832
christ	0.012865792881800897
ya	0.031268648449222614
buddy	0.005990557716146094
gegen	0.06356607807100634
completely	0.0027601990773712393
part	0.06843509357745248
suggesting	0.016264045904601288
florida	0.00845288649925835
falling	0.005094848821381559
my	0.00508965282035323
playing	0.009640726055565652
ground	0.00702321212193735
happy	0.024352624378245258
iowa	0.025237949191123654
use	0.010526076434492992
banner	0.007187112881123836
miami	0.029034858902313276
november	0.016532822751615828
cpd	0.038931706743519756
streets	0.0026463353295443914
answers	0.002918082563107549
colleagues	0.04709363586774484
dit	0.01630033937008657
no	0.007419220682274519
southern	0.007375861391983429
barely	0.013564006465529577
supporting	0.0020835348726777614
extremist	0.015337661305354078
oxygen	0.017714519231290415
sanders	0.012283663302864567
spent	0.007893548169745745
shuts	0.002684819810471084
constitution	0.008524164393040934
unborn	0.016371271402601195
children	0.006849458615673987
title	0.03230522451077622
enforcement	0.0096785425829774
disgrace	0.012384058147866472
las	0.15252909059537556
progressives	0.013639062730919638
spray	0.022035214679551385
ann	0.017465423505987565
confront	0.03512682980702697
migrants	0.020521091060323737
location	0.01209110976098371
bars	0.041988256994537565
spring	0.063387326751154
hair	0.022818724994995043
dear	0.004889211054230014
first	0.013355308741949234
minority	0.004915919143207992
sir	0.004980511528824616
yelling	0.016669067773165125
burning	0.006557791025650461
did	0.012740256233569114
williams	0.009554642885945208
jews	0.010398919536422913
offensive	0.0032443601462003313
angels	0.011730656510924531
injury	0.014265636839381979
specific	0.0055832745247019755
doesnt	0.0038732339653339
#boycottthenfl	0.03853768631532917
thinks	0.002050189423137505
whites	0.0037378975073270038
infected	0.039490326480434046
clothing	0.01929439421199508
intentionally	0.01922294432703553
kann	0.015351928537490678
moral	0.013312577244028345
held	0.00631985843861127
cant	0.004907201987082166
#thankyou	0.026672829276379373
louisiana	0.017820295894110383
rare	0.016455760279260767
talk	0.007087612286164169
tyler	0.04647073727314366
percent	0.026297259850333266
corner	0.01865666393798271
fight	0.09712091466126194
lady	0.008159768980968596
latest	0.029519640990053997
parking	0.009500716899801587
embarrassing	0.018755397960312115
player	0.011258747371353905
post	0.004245536473165501
schools	0.006628567623001902
advice	0.0035536428198545966
silence	0.01386805954738568
sat	0.014457728981858042
teaching	0.0062195273949881
considering	0.0052560118358118135
protesting	0.0017002513495874005
#chicago	0.003139260982049974
serious	0.00881384091870907
wth	0.007478026503519586
address	0.004951214861092734
kid	0.006311427399125491
majority	0.003770607549762439
charlottesville	0.034809842665495694
ice	0.04146466016077899
friday	0.008922705334293402
wear	0.010815596966845753
an	0.03934915378113213
gang	0.036364156818432636
wanna	0.00435770691767523
money	0.006775782858122303
orlando	0.010407115065950157
partner	0.007699803954114737
united	0.014927398290074834
#democrat	0.03736383539578547
backlash	0.00582081369719234
teen	0.0061835403783905285
state	0.06417302930475044
ways	0.011132815916096384
fort	0.05288851347739465
boss	0.009713161632777911
bottom	0.00781409432150959
wednesday	0.011408381927634825
equal	0.01969378135001354
cole	0.05784564271756287
stranger	0.1666858075893236
woke	0.02001299188470118
behaviour	0.0025663770052395396
cos	0.039493026505551754
attention	0.008434969712264317
handle	0.01863841499212504
crimes	0.008232089712448709
meet	0.010565355529627896
meeting	0.004268142787206219
crying	0.006161778893238323
random	0.026458705892304257
#charlottesville	0.012922517465700167
unemployment	0.02859014861964171
shake	0.02768756501807701
blm	0.005338528573731627
leg	0.03016992258676665
buildings	0.005873645966172125
#houston	0.018131447990266447
level	0.004347567640472727
pointed	0.026496688369394117
police	0.005933290527943003
lets	0.00879216479569822
article	0.002347580736703936
capitalism	0.013302955743697664
ag	0.011364016129289833
executive	0.014262693789606873
desk	0.012214349588569151
wallace	0.015310013925629695
protect	0.010315688796886047
thats	0.006381991998541059
ferguson	0.010458224513033798
antifa	0.007483819540246128
change	0.01507933393530847
several	0.00467002772648184
respond	0.0036854257298027937
cream	0.01866056075345024
accounts	0.01263242777733653
waking	0.014659132369780559
example	0.012815755727750844
pray	0.011149712052669014
roof	0.016489818569617953
i	0.012506570762454094
#blacklivesmatter	0.02204307151430207
failure	0.021197362623065263
prevented	0.02143352522700992
attorney	0.012918466587771293
reduce	0.01852360351034954
smile	0.006139512389211954
lawless	0.009477220329886515
weapons	0.03933229303622654
celebrating	0.012418659741636806
obama	0.0058390011198869995
debate	0.006214764196887712
charged	0.020611291765804562
fair	0.006996924082629752
pretending	0.022003921928614556
action	0.004864389135384561
wilson	0.0052726811122703054
hopefully	0.01651246720822408
est	0.03756261585274068
welcome	0.003403424358319307
survivor	0.013677056423268552
used	0.006070969758614875
not	0.008735013502305766
chop	0.012187736305613095
stopped	0.0060446619914332755
highest	0.006141499943379203
drinking	0.013401802132355867
properly	0.012158368675663889
ruining	0.004360274760592864
going	0.004156138686849609
comes	0.0042627635774225014
vow	0.017800669598943775
size	0.009502912566724753
#wakeupamerica	0.019135847225711045
email	0.025127526620853047
jesus	0.005608359287119669
union	0.020318257974765608
whether	0.002092427798830565
#military	0.038009930168000805
unprovoked	0.03998332433012208
supporters	0.01266426152925737
acting	0.0026216994458888587
bust	0.11051408400813811
pride	0.028876402078357177
investigated	0.019738585917808638
learning	0.008668835896138427
#love	0.03659175588797603
outraged	0.012081236214851465
yellow	0.0189811192754038
road	0.012488558109714387
expose	0.010819686170154386
success	0.010543573110970983
gesture	0.015189301182213621
devastating	0.08628995003312512
dozen	0.015640831365827723
long	0.0057098138267559495
mom	0.010901246784547514
will	0.0029085317895916063
adults	0.008570227476908165
appreciation	0.023587756559017348
england	0.016177440193566373
mourning	0.009326696797488432
#shameful	0.016420612749662
opens	0.0367340509873022
concert	0.02075335230181863
immigration	0.009317714395415844
coverage	0.003842376375741363
lethal	0.005136003361338459
wild	0.022683207645631587
#fakenews	0.002909456162892843
mensen	0.03667412283123461
freeman	0.039591537906612295
americans	0.008624022701257283
these	0.004383806654291611
hits	0.022620350121033694
wedding	0.012897460644174297
#togetherwecan	0.05035192496768226
carter	0.018401476506628378
feels	0.009782738559095061
others	0.0040311992306849564
felony	0.01868733537159528
borders	0.010291676361782964
ein	0.06015698002692449
legal	0.008922607122832327
questions	0.005328386699431142
mi	0.0380790145408636
gary	0.051639527475748626
destruction	0.0022235027224035697
bought	0.008001336624516964
cancer	0.018244206090630377
stats	0.0049249795091801385
george	0.00852203822869857
thread	0.010073563797968088
chiefs	0.009194085005605812
orders	0.01998272198873341
wh	0.01775557332504163
yourself	0.0018291305535165225
x	0.018962218620700577
makes	0.01021324575221294
overwhelming	0.02680432312263248
officer	0.00805776961246607
father	0.012130177615734428
fascist	0.0042782005223233055
detention	0.026098854157312834
effort	0.04519433564950126
officials	0.00938516694899072
#facebook	0.016909543975394348
somebody	0.09978756287679369
info	0.004588651479270234
stepped	0.008881513111933748
#baltimore	0.015256826595223538
elsewhere	0.010474482969409005
encounter	0.01006714100066941
santa	0.011449115497635942
point	0.03525828769785122
amen	0.003972627451668487
#nfl	0.007947955188350009
can	0.004561276009847237
heritage	0.010694315796949683
neither	0.0033367429972139817
decades	0.004097337658627742
cleared	0.008455298905176378
bleeding	0.05089786466685253
forgot	0.006775402441308698
four	0.010064653672965829
enforcing	0.013578420866182661
alabama	0.016288034204952617
presidency	0.008787748412270036
cover	0.009192119266040688
babies	0.005825578036699475
group	0.0035404432231573857
memorial	0.020034453195742374
seconds	0.006349136876658168
hacked	0.03613702807861763
vote	0.01067597963331246
self	0.012295966459070495
naacp	0.028021750236281395
platform	0.006385848524223414
gone	0.009351218185951193
woods	0.03710771841565963
photo	0.016685490161222116
doctor	0.026479487165370408
#iowa	0.15086006149338393
cruz	0.005708184416966744
profits	0.022187197960491067
push	0.007230027504036007
sweet	0.00949158851371934
bail	0.01627974927053577
mlk	0.018188209887018525
warning	0.02352651380948889
really	0.003611366955121431
mans	0.015085129377794493
entire	0.006479528475208496
screen	0.02283741015330676
clueless	0.01440951278937086
louisville	0.03579333118142092
porn	0.07014780197781212
po	0.05585380027250364
comfortable	0.01792547293655966
incidents	0.0038172985042828067
recognized	0.00568451966715211
profile	0.1517484822348516
rioters	0.02963200409505129
apples	0.006374537909776157
uc	0.033835779551018685
#stoptheviolence	0.057637459254337164
dedication	0.04031519513956039
destroy	0.002997031412287132
drag	0.01301921384217919
included	0.0094443324905078
racist	0.006687765743524587
arrive	0.021915091391107144
terrorism	0.011399531883609981
ride	0.008866058321238324
stock	0.030375185447049313
criminalize	0.05558681882493699
visit	0.0785348747148249
hands	0.039825737964647945
punched	0.010877127933854425
#pizzagate	0.03661190023214678
massachusetts	0.06520478311203393
meat	0.009070056470606214
guard	0.019433980184117683
leaders	0.006977074452499066
millions	0.006978819728810981
suggests	0.009661758727269376
sergeant	0.035956580375587244
threatening	0.02781016266869618
likely	0.0042739025826108445
us	0.008051769747887239
fathers	0.03265923371970236
irrelevant	0.007626919044285696
talked	0.016762269991386414
data	0.006766805602955284
return	0.03135829422999481
violence	0.00832890513908835
fox	0.0071832748575636485
admit	0.0019865988463104722
begin	0.007113796366465919
respectful	0.005151166824706843
alive	0.0040191349873208715
backed	0.010183331128852502
reach	0.010409414779492199
ce	0.09842247688291994
handling	0.01493433920348175
#auspol	0.011436587008084587
sides	0.00591030472729126
trumps	0.008418947934816123
dept	0.0028761610387646463
serve	0.009839473864903692
assassinated	0.025707996888655105
became	0.005509515131744691
shaun	0.014863473540790872
dat	0.016067125187518627
escape	0.018466556872147377
nov	0.023469532929753956
nice	0.012537587783001736
madison	0.0270909890663813
deemed	0.009352949869511962
hilarious	0.01091993208129205
saying	0.010464786998070519
lunch	0.008534721862049066
started	0.00482482738544987
constant	0.0063262301526076925
met	0.14391902934810585
#blacktwitter	0.01991397383239879
paid	0.007856195136586086
raises	0.013703296429620426
cut	0.016272392068496733
rage	0.010629421988023857
sued	0.012831472070156447
opinions	0.003912113799539374
liberals	0.005131050449010521
program	0.008225673862258143
motorist	0.02742426424070865
commissioner	0.004633818478536167
worth	0.012386024034193421
#thegreatawakening	0.023417066286380184
justified	0.011362291021786208
season	0.017800692970697085
report	0.006398892091841746
fault	0.002394232621651282
base	0.028752980075990475
juvenile	0.06265653945102256
straight	0.0042843084274934995
non	0.010496334412259611
loud	0.012038827930701879
canadian	0.024297020707477968
love	0.025058271474078797
people	0.011110288341357633
tho	0.013488358224483021
works	0.025932985000584163
given	0.008397302798040518
photos	0.008322785813876354
range	0.031767801567600396
supported	0.038833869465836224
uns	0.030530732234823055
kneels	0.02058737692731527
broken	0.010215795888126933
cost	0.0024393983160113653
gun	0.005751620208786501
celebrities	0.004161100778922955
homicides	0.013901636478772517
humans	0.005141849730810222
shit	0.005894869889539134
lawlessness	0.05173052435777059
boyfriend	0.013276671585913058
ur	0.01613191195329522
holds	0.0502641986609379
lights	0.010930660353571375
pro	0.010504945701200419
downtown	0.005089419432188658
segregation	0.004440704933251771
justice	0.009113030468514527
liberal	0.008267428574392333
lake	0.010379339082153938
direct	0.009158275829247886
wird	0.012459361349888676
montgomery	0.09561890847091759
indian	0.023226076894007686
offers	0.010227204781594779
despite	0.021272823853069944
blaming	0.009249241896886806
promised	0.00936949391101427
#trump2020	0.04217979022926255
define	0.007841131396159162
diese	0.009358631412894614
disrespected	0.017341024502062097
kenneth	0.050726267913849155
#1a	0.07036302510945014
corporate	0.00876933453619555
experts	0.011434915186381067
activists	0.012957695462079921
extend	0.027313756428237523
image	0.008747619206421753
low	0.014346330385930028
absurd	0.011490622543443907
aid	0.03343522742363092
masked	0.07067732418759176
stage	0.009439356418330158
actors	0.011704011682176052
helps	0.01603379135064542
accusing	0.004608912761787209
nobody	0.004137728116574868
nowhere	0.02650297179545613
had	0.006014328707375505
#domesticterrorists	0.06919702012457773
list	0.14000006332420867
politician	0.006282669731959234
below	0.015685666403789433
lunatic	0.00901135336242831
strength	0.034218073979396024
#wisdom	0.02473080763159774
sad	0.007472810824289411
such	0.002068358667515091
triggered	0.015211449285208123
vehicles	0.00724109462817113
strip	0.03151075549869309
abuse	0.0076877669802519755
floyd	0.006906180845832277
confirms	0.006806750644975379
ourselves	0.002417837771762965
trailer	0.034304154289751754
largest	0.013966945559846344
emotional	0.010648965710796321
greatly	0.019520279841139687
jonathan	0.07016124936486767
seeing	0.003221104297872701
yrs	0.010242379899215948
austin	0.023349449351635077
#newyork	0.013950864414010278
lots	0.0033552052092982176
disrespectful	0.008808973849834034
was	0.005154616551742097
handled	0.008387448866853942
#p2	0.01274636447461086
blasts	0.004379966739904262
hispanic	0.0060092823253656835
paying	0.03241722200951669
investigation	0.015249153197571252
#sayhisname	0.01231177294768715
rassismus	0.024490944321177377
last	0.004746654944184359
deep	0.025093485161717943
#constitution	0.024903575438132597
anywhere	0.006101052140048635
selfish	0.013186765702484116
states	0.00903513128216682
key	0.035611971069591686
banning	0.02412582397913876
bond	0.014154361918011671
behind	0.015551175547051432
accuses	0.0065683903911734065
gear	0.013062557764459415
incident	0.002402853515571901
patrick	0.011044197834674141
conservative	0.005366441905364616
double	0.004755284985469288
pledge	0.041075200332548745
screwed	0.0243451158001452
year	0.009391798419786879
omg	0.004619155267088004
gofundme	0.033416560618078184
motivation	0.028536158085162744
pigs	0.006546671425007755
fools	0.018182406268127393
king	0.03583270597874044
narrative	0.00863429457462972
ruin	0.03191061337604861
sidewalk	0.02180001474951232
citizen	0.024143173875613932
crazy	0.008257512966085123
looters	0.014746395669107293
taken	0.015306919669671903
#lapd	0.022195399374837166
spread	0.031757813845787575
aggressive	0.007324289323102362
towards	0.019290273638450928
received	0.004042584466314891
america	0.003297263376125903
river	0.015516398562094524
accidental	0.027671725515925782
supreme	0.00918675614015163
podcast	0.006234753452446062
responding	0.013387324105858966
san	0.02703817853643109
fix	0.01333346144289449
k	0.019514604644619626
seen	0.0026269617546486046
offer	0.00642018370839792
without	0.008123784431497194
confirmed	0.017857542297138984
diego	0.014444844829021197
yell	0.1306421683262997
down	0.02229265139955816
hates	0.0053618013450102975
passed	0.011786934086298495
nyc	0.029667181620604666
bullet	0.01969538894715006
fine	0.012848096941928788
career	0.008114132131357032
negative	0.012971703711872062
border	0.00696133229686835
inmate	0.013860028161068572
outstanding	0.010871621893590366
#respect	0.010686138131145051
pushing	0.009458628654561596
turned	0.005847631648105978
wir	0.022322386340988487
dave	0.025273632533503232
abusers	0.015496384571158983
individuals	0.0055482677490183985
practice	0.01088138578728759
recruit	0.03655458046831739
weed	0.00824355236937635
health	0.03250693911087432
rose	0.03332810772281514
#texas	0.007020725414455864
knows	0.0023794571777455698
attacking	0.029024156049648142
slap	0.010956980547383699
present	0.0074476055046285294
fuel	0.009863178191955924
newspaper	0.04517894607706008
filed	0.010140482231759007
shooters	0.011621576371067532
stopping	0.014244748450459976
ten	0.018098844453843577
wake	0.009282659305559937
wishing	0.02708743027700833
permit	0.02202867184852031
#riots	0.02274739249077229
dying	0.006936507826241112
#white	0.009673580798915116
faith	0.005669427153934814
compassion	0.022071076545934543
mirror	0.012819761383571548
wounds	0.024559562024497827
race	0.005606588911252319
senators	0.009622239822925316
invite	0.05376323080237555
profiling	0.010909560823786912
fb	0.012291072052948215
representatives	0.011745487998485515
sh	0.012753048004620848
punished	0.002847664380163817
civilian	0.016918624265624516
appropriate	0.009229515548516809
hold	0.020166468906885338
issued	0.022675163229186834
party	0.01622125408862163
tackling	0.02986578111870042
embrace	0.009798944185057668
important	0.007508446617197961
forces	0.009158045169010642
#community	0.024403414029844805
leaving	0.004419672705308408
back	0.07565249368872118
types	0.02169084471066185
#smh	0.032421091010549574
why	0.009050257287456676
biggest	0.003978092795803745
campus	0.00440499133035166
drew	0.025535723670831345
missouri	0.011598665091661964
pulls	0.01228015171277641
slain	0.020392128423992295
trigger	0.03454697280146701
what	0.00405268055155128
punch	0.04323299430697625
birth	0.02484454010694137
bloody	0.011473471475490382
choices	0.007373472088481603
sen	0.015937483505927386
unconstitutional	0.048331909024157294
save	0.008388313799407299
covering	0.00935073605256942
leftist	0.006757868191902827
female	0.012784279035443546
fall	0.07573490413783612
bottles	0.0610084184197105
gray	0.021677172831940816
active	0.05852874492438698
table	0.016995644151532874
from	0.007022816949658894
dems	0.001953566509026561
facility	0.014877853117291728
mentality	0.003062794729641216
preach	0.010333800128018322
assist	0.008849049019612032
bang	0.06816207477098879
spewing	0.006808143536283673
physically	0.0037495804352172257
#protest	0.02473367299407958
vigil	0.0064857405784166655
minutes	0.01045675287434289
healthy	0.025120442759642536
#staysafe	0.026605795219465156
ever	0.009305646202699025
horror	0.029143415636633918
recorded	0.02175056982031265
#breaking	0.037987534516431776
defend	0.015215620896358972
coming	0.004091326642391202
charleston	0.02010727757074049
finding	0.010851680239172268
werden	0.03620647066755833
trip	0.015676122167970208
terre	0.01391715812479477
penalty	0.006744832844038373
turning	0.008668516545114247
type	0.01122151000296534
hier	0.009750607624873342
billy	0.02995776864307742
regard	0.010260385967392649
busted	0.021695356162690804
oversight	0.029116493690667156
#nypdlivesmatter	0.041865671501399526
evening	0.014384587064034782
columbus	0.02944106279921166
alot	0.013097915246579772
ass	0.01232203409044319
cake	0.00789486158688546
reportedly	0.007915425682673227
terrence	0.12124597560784034
immediately	0.010357839786672152
#milwaukee	0.0730347285434747
american	0.006427963328770714
proves	0.007972400283769998
#science	0.004834572058652675
lmao	0.010086453456417566
rico	0.017590884566090148
punishment	0.0029391446042734692
forcing	0.01529240851515512
screaming	0.0036814986026885155
ago	0.005276882132540628
#freedom	0.0047177876221922155
im	0.01719415942302449
slurs	0.011135116734243722
muslims	0.004210133080366996
regret	0.011302470284892618
next	0.006216771821830558
moms	0.01593304346069524
families	0.014335471670396172
cam	0.004336841221235899
dispute	0.014167159945537855
stood	0.0038749839611585957
thomas	0.013380908392221169
yells	0.018521158449545272
#black	0.06319963745127699
trending	0.003019531813205023
indicted	0.019255833457372362
published	0.03489984598984541
students	0.007906312728164555
